Generation;BestFitness;AverageFitnessPopulation;BestMaxDistance;BestMaxDistanceTime;BestNumberOfWheels;BestCarMass;BestIsRoadComplete
1;25498,607421875;25341,9471679687;0,06988323;5,014982;12;416,395;False
2;25500;25333,8345703125;0;0;10;340,0461;False
3;25500;25390,9822265625;0;0;10;340,0461;False
4;25500;25403,09921875;0;0;10;340,0461;False
5;25500;25378,1958984375;0;0;10;340,0461;False
6;25500;25377,0465820312;0;0;10;340,0461;False
