Generation;BestFitness;AverageFitnessPopulation;BestMaxDistance;BestMaxDistanceTime;BestNumberOfWheels;BestCarMass;BestIsRoadComplete
38;537,991516113281;142,136178536341;85,62728;12,07031;13;342,8193;False
39;442,289703369141;82,8517272830009;81,54355;18,06506;13;342,4224;False
40;443,675384521484;109,079614196159;81,60747;18,22876;13;342,4224;False
41;1616,3681640625;247,407886229642;112,7516;22,8974;13;340,5443;False
42;894,797790527344;181,931555409357;97,25359;18,4267;13;339,6607;False
43;484,513977050781;87,164891271852;83,42035;14,63324;13;341,4875;False
44;456,005279541016;57,9912740621716;82,16371;13,9411;13;339,5252;False
45;191,870346069336;42,8825239514932;66,16409;11,73291;13;341,4248;False
46;765,217346191406;121,52095262222;93,52462;21,48755;13;344,1449;False
47;870,287353515625;147,322805310413;96,5797;17,27222;13;338,47;False
48;492,144195556641;110,159284541942;83,74876;16,04944;13;338,5432;False
49;254,441864013672;44,7049062583596;71,01361;17,03064;13;340,8687;False
50;488,485137939453;110,888931992836;83,59653;22,43738;13;340,8687;False
51;1525,23291015625;164,184770256281;111,126;19,40173;13;341,9275;False
52;519,577026367188;86,4637003429234;84,89455;18,51697;13;341,627;False
53;858,477478027344;112,972186031751;96,2489;15,81799;13;340,8671;False
54;510,398590087891;86,5745025478303;84,51331;14,78284;13;340,8671;False
55;1520,46813964844;224,141576325148;111,0403;22,21387;13;340,68;False
56;404,945861816406;54,8964587189257;79,76223;15,57361;13;338,9463;False
57;1606,10510253906;230,093782672659;112,5714;20,77588;13;337,5537;False
58;448,735382080078;78,5321307050064;81,84016;19,90588;13;341,86;False
59;543,0185546875;78,488904244639;85,83429;16,04407;13;338,2957;False
60;429,399749755859;66,6241655956954;80,94208;17,31494;13;338,2957;False
61;477,658966064453;96,168527566269;83,12843;20,03003;13;338,7834;False
62;480,585083007813;114,885201528296;83,25294;16,45166;13;338,7834;False
63;494,289245605469;118,492086095363;83,84084;17,02405;13;337,4638;False
64;239,394790649414;58,9592847241089;69,92842;11,44836;13;340,9285;False
65;572,822387695313;148,196430579945;86,98972;17,0127;13;337,6553;False
66;947,650329589844;94,5297624357045;98,65952;19,1521;13;339,5141;False
67;898,449157714844;139,706858497486;97,35432;21,91663;13;339,6382;False
68;939,890686035156;119,110185816139;98,45346;15,24915;13;340,5161;False
69;683,123962402344;100,13881814871;90,90424;15,7019;13;337,3596;False
70;832,369812011719;130,610492426902;95,50374;13,0166;13;338,4864;False
71;209,465255737305;84,3906718723476;67,63515;12,73999;13;338,7491;False
72;672,515258789063;115,168017014489;90,55086;17,34436;12;340,8088;False
73;834,215942382813;139,772003501654;95,5625;16,81372;12;340,8088;False
74;852,453674316406;142,25482418444;96,08379;22,62695;12;340,8088;False
75;227,603317260742;65,8990079242736;69,05888;14,87622;12;338,3446;False
76;195,283706665039;26,743124442175;66,45309;10,90601;12;338,3446;False
77;932,144348144531;107,956630151905;98,2539;20,10168;12;339,8819;False
78;949,317138671875;166,453678137064;98,70122;16,87427;12;338,3446;False
79;459,181091308594;108,381187623739;82,30442;13,00989;12;338,6398;False
80;2523,63330078125;249,215888828039;126,035;19,22668;12;338,644;False
81;621,201721191406;155,530571732298;88,76356;12,36963;12;339,1285;False
82;381,534149169922;107,245881488919;78,58104;14,10608;12;338,8337;False
83;945,998840332031;161,917385196686;98,61774;21,97571;12;338,8337;False
84;888,370727539063;158,744326162338;97,07765;17,35291;12;338,1058;False
85;1677,35205078125;209,781192059815;113,7979;17,73547;12;339,4761;False
86;936,712524414063;125,294033207186;98,3737;19,39856;12;337,952;False
87;866,174133300781;109,222578189895;96,46514;17,02148;12;337,952;False
88;430,042510986328;79,0684491185471;80,97386;19,58716;12;338,2342;False
89;486,562255859375;54,8098348604515;83,50874;14,87683;12;339,5765;False
90;470,9990234375;123,909038407728;82,83791;22,11597;12;337,801;False
91;469,639678955078;90,2457348179072;82,76865;12,76636;12;339,7635;False
92;455,862609863281;94,7979104120284;82,16403;21,93311;12;337,7062;False
93;3156,26611328125;260,630127044022;133,2859;23,04517;12;335,5977;False
94;843,161376953125;198,034733682498;95,81346;13,77026;12;334,2534;False
95;872,910339355469;108,32230209522;96,65411;19,98145;12;335,5084;False
96;467,705871582031;117,173655087501;82,68475;13,39429;12;336,7532;False
97;205,988754272461;39,9485541433096;67,35931;17,02246;13;337,8161;False
98;842,825256347656;99,8526160053909;95,81132;22,83228;12;336,6855;False
99;781,219787597656;100,557338854671;94,00778;17,80884;11;333,5244;False
100;547,242248535156;99,1843899413943;85,99912;14,79834;13;337,7484;False
101;426,024139404297;67,9539150033146;80,78421;20,03296;13;337,0672;False
102;410,252410888672;87,6997748110443;80,02667;22,34277;11;335,5128;False
103;1285,12780761719;202,305757030845;106,4652;16,37329;13;338,1032;False
104;3844,05810546875;268,314242946543;140,0205;26,96729;13;337,541;False
105;1588,12390136719;155,846370851249;112,2543;19,41382;13;338,1685;False
106;794,96728515625;154,27054015398;94,41771;16,58887;13;338,6071;False
107;785,447387695313;120,469474417716;94,13374;16,59448;13;339,8243;False
108;940,301330566406;105,713600128144;98,46916;22,7334;13;340,6924;False
109;795,069641113281;92,5855229392648;94,41735;14,07861;12;335,8688;False
110;1608,29467773438;144,410737871379;112,6109;24,40552;12;335,8688;False
111;2328,3251953125;208,198382983357;123,5205;16,86597;12;335,8688;False
112;180,761703491211;71,75667633228;65,18987;13,86377;12;336,8234;False
113;723,522155761719;156,660477694497;92,21343;12,45239;12;335,4263;False
114;204,776611328125;53,9742978982627;67,25906;16,16943;12;335,4263;False
115;204,265014648438;56,9762931138277;67,21481;14,48682;13;337,2592;False
116;431,226684570313;45,9442921862006;81,02975;20,03589;13;336,5994;False
117;258,764739990234;27,9603745829314;71,30946;14,03418;12;336,5188;False
118;440,822509765625;93,5591690871865;81,47253;14,93579;13;336,854;False
119;418,108703613281;94,894379946962;80,40427;17,01807;12;336,2691;False
120;1428,37658691406;155,441379440576;109,3138;14,80884;13;336,4347;False
121;1370,14672851563;195,085774711706;108,188;23,88501;12;335,5444;False
122;254,653884887695;37,6068102993071;71,02827;17,00562;13;335,8227;False
123;729,290405273438;95,7779519245028;92,4024;15,35083;13;335,7283;False
124;747,619567871094;134,172451049834;92,98061;18,45703;13;337,2668;False
125;1369,50573730469;113,888516127132;108,1752;23,04517;12;335,3335;False
126;1321,99719238281;232,215980701521;107,2236;20,62549;13;336,1236;False
127;1061,1884765625;159,976468954235;101,4921;22,6521;12;333,7581;False
128;812,179443359375;140,390971025452;94,92301;15,14429;12;333,2838;False
129;871,037475585938;150,276664420217;96,60295;21,89893;11;330,9969;False
130;741,840209960938;158,012251673266;92,79964;17,52661;11;332,2373;False
131;725,976196289063;105,869714206085;92,30061;19,29468;11;333,1753;False
132;403,285095214844;65,6150558490306;79,67999;15,40259;11;333,1197;False
133;676,263427734375;104,393979317881;90,67644;17,0293;12;334,1238;False
134;794,504516601563;125,305765598826;94,40315;15,88672;11;332,1193;False
135;546,551574707031;131,823168386705;85,97296;15,55957;11;333,7164;False
136;769,975769042969;143,416338848695;93,66739;17,47656;13;334,4146;False
137;462,316772460938;59,4569363793358;82,44897;15,51831;12;334,2689;False
138;440,343170166016;73,3149891844019;81,45409;18,88892;12;335,0726;False
139;807,998107910156;110,485930765979;94,80402;18,90454;11;330,3771;False
140;217,251251220703;62,2534472577274;68,26159;16,66943;11;333,184;False
141;201,755065917969;62,7174120027572;66,98803;9,405273;12;339,2688;False
142;519,580871582031;61,4007548686117;84,89323;16,7395;12;335,8799;False
143;889,017517089844;98,8652837373316;97,09705;20,24219;11;330,5743;False
144;927,260681152344;127,798304871097;98,12673;26,80493;11;330,5281;False
145;750,057739257813;119,837543645874;93,0493;13,05518;12;335,4691;False
146;424,409484863281;63,890356018953;80,70555;17,03174;12;335,6683;False
147;365,592956542969;67,2582546075806;77,74277;12,37134;12;336,2374;False
148;252,079711914063;53,8879365889356;70,83788;11,62793;12;335,993;False
149;410,522125244141;77,9428738141432;80,03696;17,03076;12;335,883;False
150;248,58430480957;45,4277678512037;70,58621;10,56714;12;334,4957;False
151;2201,14599609375;315,278126133233;121,8025;31,00244;12;332,7707;False
152;241,603439331055;37,256581511721;70,09994;17,06592;12;333,0555;False
153;2210,7001953125;317,848210597411;121,934;27,65698;12;334,121;False
154;2178,11669921875;262,779677374288;121,4821;27,02148;12;332,8792;False
155;1440,07934570313;243,903415042162;109,5414;19,62646;12;335,5307;False
156;3485,88793945313;232,986852228455;136,6383;28,11011;12;332,549;False
157;1552,27111816406;262,506473853812;111,6174;26,0415;13;331,2807;False
158;247,904586791992;80,6500399116427;70,54083;11,19873;13;333,377;False
159;1028,23706054688;111,035746286809;100,6945;21,72949;12;334,5333;False
160;186,77668762207;37,9308190371841;65,7226;12,55103;13;332,0232;False
161;1309,61804199219;164,207234769315;106,9703;18,01343;13;334,8589;False
162;1430,19873046875;249,120934064314;109,3537;21,29834;13;332,0232;False
163;474,564270019531;186,605498115346;82,99136;17,01587;13;332,3966;False
164;455,020568847656;129,632831941172;82,12519;20,03149;12;331,0311;False
165;3706,11669921875;288,123637111112;138,7472;28,3479;12;333,5014;False
166;2232,13427734375;412,394228589907;122,2276;23,03857;12;332,875;False
167;1337,80773925781;186,043187073618;107,5425;20,01904;12;330,6098;False
168;790,667724609375;75,2317394493148;94,29264;21,4043;13;329,4538;False
169;96,3881072998047;23,676593759656;55,69302;11,02002;13;329,3847;False
170;676,116394042969;74,0874289834872;90,67499;24,89038;13;329,6649;False
171;800,118835449219;105,561775944196;94,57403;24,17798;13;330,867;False
172;1324,55004882813;104,550578315184;107,2755;20,89331;13;330,6706;False
173;439,740905761719;107,957957835495;81,4273;21,27734;13;330,6706;False
174;976,020568847656;108,800429282896;99,39202;26,04712;13;331,8247;False
175;183,947113037109;43,5404298730195;65,47364;13,14453;13;331,6758;False
176;447,348175048828;68,0203404253349;81,77237;14,92993;13;331,6758;False
177;350,09423828125;64,0674397677183;76,90137;11,31104;13;331,4956;False
178;2293,52221679688;174,571430310234;123,0605;28,69385;13;332,1533;False
179;818,26025390625;109,23565059714;95,10468;20,99561;13;331,4786;False
180;1402,59411621094;155,295310817659;108,8204;18,01709;13;333,3355;False
181;1324,76293945313;114,138415749371;107,2812;26,04102;13;333,9187;False
182;398,532592773438;90,3531800858676;79,44591;16,99609;13;335,4815;False
183;451,497985839844;80,7353290576488;81,96428;17,54639;13;335,1617;False
184;427,405853271484;94,7791904717684;80,84705;16,41992;13;334,2813;False
185;212,891006469727;37,845188110508;67,91853;19,64844;13;335,4358;False
186;748,675354003906;78,9810763198882;93,01482;21,27539;13;335,4449;False
187;2290,591796875;233,00612362735;123,0209;26,38818;13;335,2081;False
188;757,773742675781;207,245502269268;93,29553;19,83838;13;335,3399;False
189;1338,18188476563;284,423312072456;107,5488;17,91846;13;335,7707;False
190;2250,72534179688;270,16372416392;122,4818;24,78027;13;338,2931;False
191;1511,56372070313;326,155307339504;110,8783;26,46338;13;334,5668;False
192;2261,61865234375;298,187874009833;122,6299;25,78027;13;334,5668;False
193;2246,19995117188;228,005953192152;122,4206;27,33984;13;334,6006;False
194;2320,259765625;324,528585356288;123,4172;25,74854;13;334,6006;False
195;1750,55285644531;138,784653487429;115,0229;26,04932;13;334,6006;False
196;2250,71337890625;258,996186504513;122,4819;26,51074;13;334,2371;False
197;2255,03955078125;402,104098229483;122,5411;29,32275;13;334,6006;False
198;764,856140136719;123,208320485987;93,51197;18,42578;13;334,4158;False
199;2601,02197265625;500,601075062156;126,9926;26,02979;13;335,612;False
200;1540,34069824219;461,683186255395;111,4027;29,04492;13;335,0996;False
201;2271,24487304688;589,860476581007;122,7607;28,90625;13;333,9455;False
202;187,315383911133;47,8216963620856;65,77454;14,7749;13;331,2411;False
203;1340,30126953125;232,473245464265;107,5932;21,41113;13;335,0201;False
204;2192,1611328125;314,853036158532;121,678;30,82422;13;336,7371;False
205;3421,83715820313;510,549808255211;136,0067;31,93164;13;336,7371;False
206;3467,86840820313;371,441482163593;136,4618;32,02393;13;336,7371;False
207;3003,72045898438;527,912911788747;131,6469;35,0542;13;335,9241;False
208;2165,03442382813;490,740289178491;121,2996;29,54297;13;335,8376;False
209;2152,4111328125;334,133354512602;121,1224;29,1416;12;333,3912;False
210;2454,62548828125;381,415392224491;125,1673;32,07373;12;333,3912;False
211;2186,6669921875;376,745872939751;121,6017;31,07617;12;333,3912;False
212;3406,51220703125;553,629530314356;135,8542;33,10449;12;333,3603;False
213;2192,37280273438;310,07527944725;121,6809;31,01416;12;333,0576;False
214;2180,6396484375;228,410478705168;121,5173;27,12744;12;332,9926;False
215;1125,9482421875;196,167224776;103,0072;26,04736;12;333,1846;False
216;1064,63354492188;130,01720799841;101,5747;24,0459;12;331,748;False
217;2208,591796875;249,086551047862;121,9043;23,85352;12;333,6347;False
218;2172,6044921875;302,37021102868;121,405;25,69043;12;333,6347;False
219;2459,75610351563;541,992549965903;125,2327;33,00684;12;334,1146;False
220;2218,76928710938;419,858036879823;122,0447;25,19629;12;331,3644;False
221;2211,98608398438;263,647800431028;121,952;29,75439;12;334,3089;False
222;2248,67919921875;491,869066664949;122,4547;29,65088;12;335,1046;False
223;2259,06713867188;396,640872204676;122,5961;32,76221;12;334,8313;False
224;2223,67944335938;674,904061711021;122,1124;26,25146;12;334,8313;False
225;2206,61669921875;335,042325589992;121,8763;21,55664;11;332,7448;False
226;3379,01025390625;518,410089305416;135,5788;28,50586;12;334,1912;False
227;2367,705078125;457,875555276498;124,0433;25,25732;12;334,1912;False
228;3441,94360351563;870,506988861784;136,2056;27,94629;12;333,3307;False
229;2172,2783203125;491,455731930956;121,4005;26,05225;12;331,9566;False
230;5130,79150390625;992,379753851891;150,5019;30,73682;12;335,1815;False
231;2321,58325195313;316,566264269874;123,4353;29,06445;12;333,0512;False
232;3725,10717773438;734,53133671768;138,9249;31,16162;12;334,7407;False
233;3481,96240234375;661,42736658901;136,5999;28,1167;12;333,2191;False
234;2486,90209960938;410,946832165122;125,576;26,04492;12;330,7813;False
235;1455,96130371094;301,55370811373;109,8432;21,94922;12;336,3594;False
236;3354,68530273438;549,644071335159;135,334;27,76172;12;333,3607;False
237;2113,00073242188;474,549512442201;120,563;23,021;12;336,3594;False
238;3248,12939453125;649,349754644185;134,246;26,02783;12;336,3594;False
239;3352,17700195313;323,710184593871;135,3084;25,90283;12;335,7864;False
240;2191,43041992188;956,663698541932;121,6671;25,50684;12;337,2231;False
241;3368,35375976563;802,539887391403;135,4711;24,77539;12;337,2231;False
242;3554,51416015625;896,468790137768;137,3061;29,05713;12;338,7963;False
243;5141,8564453125;646,927428189665;150,5831;30,96045;12;341,5503;False
244;14670,37890625;1012,07524280213;195,7078;32,50781;12;340,4963;False
245;1290,72302246094;261,283605755866;106,5835;20,03516;12;340,6662;False
246;5103,3720703125;952,940639857948;150,3007;34,0791;12;339,2089;False
247;4660,7314453125;511,517774124071;146,9297;32,03564;12;338,8006;False
248;19369,1015625;1530,89131924547;209,786;47,30225;12;338,8006;False
249;5077,16064453125;878,375758175179;150,1069;28,6333;12;337,8881;False
250;12177,2177734375;1324,13045036085;186,8038;43,9165;12;333,5697;False
251;1511,58874511719;218,522856950946;110,8771;20,36426;12;337,3286;False
252;3370,49462890625;397,830571234599;135,4933;28,85449;12;337,3286;False
253;2479,01586914063;246,287373807281;125,4764;26,43311;12;337,6561;False
254;3349,98779296875;910,59226394333;135,2867;28,6665;12;338,8653;False
255;2123,92431640625;395,903825258091;120,7194;27,57227;12;334,7826;False
256;2097,67553710938;393,520031504147;120,3432;21,39502;12;339,1589;False
257;1491,24755859375;161,243028506637;110,5026;21,33105;12;333,9179;False
258;1440,09387207031;191,858050725423;109,5424;21,25879;12;337,0165;False
259;3421,56396484375;471,73448202759;136,0039;31,05615;12;336,12;False
260;3640,62084960938;570,918738193437;138,1298;26,36035;11;334,1502;False
261;3479,3251953125;462,117475599051;136,5746;34,58008;12;337,7965;False
262;3436,396484375;534,896788234077;136,1509;29,07617;12;335,5867;False
263;1072,52770996094;164,871776109934;101,7612;20,04932;12;335,5867;False
264;2146,27099609375;590,386974342912;121,0352;24,72852;12;335,5867;False
265;3439,4091796875;562,577044105902;136,181;32,04102;12;337,5366;False
266;3396,29296875;383,431251816452;135,7518;28,54932;12;336,3956;False
267;2360,3173828125;273,127082694694;123,9471;30,15771;11;336,4011;False
268;468,792663574219;125,536368308216;82,74036;21,19092;11;336,7543;False
269;1169,72143554688;100,453744850308;103,9946;29,04395;11;336,7071;False
270;1314,82861328125;163,678988614306;107,0776;19,81982;12;336,5367;False
271;2195,0966796875;152,320621724054;121,7182;26,94238;12;336,8961;False
272;2328,68481445313;324,448332434706;123,5296;29,0542;12;336,9316;False
273;1529,04956054688;401,968730851077;111,1979;28,48389;12;337,1392;False
274;989,779296875;220,527104946785;99,73759;18,04004;12;337,3255;False
275;3540,48583984375;390,720632466115;137,1701;26,854;12;339,447;False
276;386,593444824219;88,2400531779975;78,84551;19,03955;12;339,2102;False
277;3479;244,384963806719;136,5708;28,07275;13;337,971;False
278;2359,08715820313;295,883529368043;123,9309;29,02881;12;340,6993;False
279;2215,55834960938;266,818404266983;122,0016;33,73975;12;342,5209;False
280;3475,11108398438;504,419743455574;136,5331;33,51318;12;341,9157;False
281;1051,51342773438;122,089939429611;101,2601;23,03027;12;341,8632;False
282;3641,18286132813;495,687155801803;138,136;35,06201;12;340,9739;False
283;713,590576171875;103,100557230599;91,9053;21,15088;12;341,7308;False
284;2201,51489257813;338,425732740387;121,8075;29,77588;12;342,4283;False
285;2223,0205078125;276,94427712597;122,103;24,15918;12;341,2483;False
286;1392,05505371094;176,041901345178;108,6186;26,78174;12;340,9298;False
287;3862,80932617188;521,966802191548;140,1917;35,02441;12;341,8209;False
288;2489,55444335938;345,457762561738;125,6103;32,06201;12;341,7499;False
289;2201,04370117188;440,859572742134;121,8003;25,31152;12;341,8209;False
290;703,7529296875;129,589052326605;91,58689;21,23535;12;341,8209;False
291;1296,94689941406;256,157190039754;106,7131;23,99854;12;341,1367;False
292;2190,57250976563;343,459914486297;121,6555;26,80176;12;343,3581;False
293;3659,55834960938;380,019376930036;138,3098;31,7124;12;344,5995;False
294;1437,44067382813;291,782508994825;109,4935;27,87842;12;344,8083;False
295;2181,45263671875;471,392715464532;121,5289;29,10156;12;342,7523;False
296;1840,78149414063;377,300156290829;116,4774;26,02295;12;342,0078;False
297;1317,43737792969;255,46278367117;107,1326;26,0498;12;344,8906;False
298;2323,09399414063;248,265104371496;123,4555;29,89209;12;345,2119;False
299;773,386291503906;128,34342433475;93,77171;18,3667;12;345,5032;False
300;1442,65600585938;140,866023888439;109,5917;23,03516;12;345,5032;False
301;1396,833984375;136,937309676036;108,7109;23,0459;12;345,5072;False
302;1558,89880371094;234,614287812077;111,7359;23,49902;12;346,0635;False
303;5191,06884765625;498,862752153724;150,9424;35,75928;12;346,0635;False
304;2306,46606445313;299,537129260786;123,2339;29,06006;12;346,1805;False
305;2549,22216796875;279,1314107446;126,3559;28,43896;12;345,6386;False
306;1468,06677246094;318,341831967235;110,0712;23,01172;12;347,7761;False
307;2163,62915039063;283,013452495448;121,2792;24,48535;12;345,1941;False
308;776,320068359375;90,5522078102454;93,86065;18,54395;12;346,3415;False
309;1388,04113769531;182,300400566123;108,5393;22,61621;12;344,5851;False
310;3444,39428710938;276,624392837659;136,2302;30,88428;12;343,1704;False
311;1423,03393554688;188,091816440597;109,2172;23,26855;12;343,1704;False
312;456,355377197266;66,4092006318271;82,18359;17,04883;12;343,7428;False
313;2236,84692382813;324,924087001011;122,2937;35,04199;12;344,7227;False
314;1476,708984375;212,70936504472;110,2327;22,47266;12;341,9858;False
315;1506,93957519531;143,965609768406;110,7936;27,38477;12;344,1588;False
316;844,865356445313;149,992336173542;95,86877;21,2334;12;342,4176;False
317;802,9365234375;172,67067157235;94,65769;26,04395;12;343,9251;False
318;705,957458496094;130,858747442067;91,65819;20,375;12;342,1339;False
319;362,374328613281;50,5189884964377;77,57484;13,94043;12;342,1339;False
320;860,796325683594;172,495210507885;96,31818;23,0332;12;342,8257;False
321;404,815979003906;108,854608108103;79,75674;16,35938;12;339,847;False
322;369,655029296875;41,0443195341155;77,96305;14,74219;12;341,6842;False
323;388,680328369141;36,6590529672801;78,94579;13,71387;12;338,4659;False
324;2701,38647460938;216,167476293817;128,1998;23,47852;12;340,2162;False
325;3982,54418945313;411,889032691717;141,2653;29,91016;12;338,9206;False
326;532,147399902344;160,360829539783;85,40567;23,96387;12;339,4837;False
327;4156,171875;276,530462288856;142,7808;34,55859;12;338,3296;False
328;775,253723144531;103,294932625815;93,83078;25,34668;12;336,4663;False
329;2648,85375976563;207,500969067216;127,5723;25,41797;12;337,0275;False
330;915,819152832031;154,672215472907;97,82244;25,66699;11;334,5291;False
331;979,520385742188;166,102908232436;99,47726;17,03125;10;332,3551;False
332;4163,59521484375;381,406983122602;142,8443;31,27539;12;337,0746;False
333;467,905364990234;149,707161904126;82,70107;21,11914;10;331,4737;False
334;803,818115234375;136,775038512796;94,68164;19,64453;12;338,1107;False
335;492,4404296875;141,714923846722;83,76476;21,15234;12;336,6883;False
336;412,973388671875;88,172002832219;80,15598;16,78711;11;336,6758;False
337;530,659606933594;76,6265202820301;85,33985;14,74707;10;334,9026;False
338;769,764953613281;126,717865459248;93,65939;15,84668;10;334,2141;False
339;909,852478027344;161,589043164253;97,66068;19,39941;10;335,5376;False
340;817,847839355469;149,008314125799;95,09268;20,87891;10;334,8115;False
341;1479,06726074219;177,99815601185;110,2752;19,22461;10;333,1219;False
342;1060,7001953125;214,608018028736;101,4794;20,0166;10;334,8115;False
343;944,214233398438;186,943709092028;98,56918;17,98926;10;334,8115;False
344;3958,48168945313;266,216257283092;141,0517;33,88281;10;334,8115;False
345;1639,90405273438;297,588974712603;113,1601;24,21484;10;333,9308;False
346;1448,92248535156;250,203579288721;109,7079;17,56445;10;333,9308;False
347;963,967224121094;204,288270145468;99,08377;26,34766;10;333,0797;False
348;2423,07739257813;351,243908517808;124,7628;28,84277;10;332,664;False
349;818,311950683594;148,78258045502;95,10294;16,15137;10;332,664;False
350;870,389831542969;156,908019095846;96,58012;15,09375;10;333,95;False
351;2437,10473632813;370,710655617714;124,9386;16,75684;11;332,7947;False
352;962,601257324219;240,941293859482;99,04292;15,26758;11;332,7947;False
353;1687,87854003906;291,018104887009;113,9796;28,27441;11;336,6335;False
354;954,567810058594;298,219408434443;98,83916;19,32227;11;336,6335;False
355;2442,72314453125;365,910060667992;125,0121;18,7041;11;336,6335;False
356;992,713073730469;200,893061837554;99,81476;28,88574;10;335,2367;False
357;1381,41369628906;331,92086802125;108,4096;23,26953;10;334,7374;False
358;1421,42114257813;292,26232601013;109,1872;29,02148;10;337,7163;False
359;357,77099609375;82,6222206637263;77,33221;18,38086;11;336,5601;False
360;857,569641113281;138,536859168857;96,22774;23,02539;11;338,5941;False
361;892,644165039063;181,837099087238;97,19592;20,1543;11;334,3256;False
362;580,292602539063;135,011960581876;87,27477;21,96094;11;338,8597;False
363;1302,38024902344;299,454411351681;106,8256;29,15918;11;338,5517;False
364;491,359130859375;117,957236642018;83,71828;20,04297;12;338,1246;False
365;1403,08459472656;244,26167062968;108,8321;22,55957;13;337,5306;False
366;2296,80737304688;335,413338181004;123,1049;31,91309;11;337,6152;False
367;2288,75415039063;382,074343311414;122,9963;27,07129;11;338,4526;False
368;2284,02075195313;305,114227231219;122,9309;20,38574;11;337,4002;False
369;850,607238769531;201,737718647346;96,03178;23,0293;12;335,367;False
370;2311,7314453125;484,42116805315;123,3048;38,0498;11;335,2686;False
371;858,946716308594;158,253174483776;96,267;26,03223;11;336,1125;False
372;949,959228515625;202,763294136524;98,72084;22,15137;12;336,1878;False
373;3504,25610351563;302,795468190126;136,8189;43,14551;13;338,6469;False
374;1395,5;194,102767118067;108,686;28,80664;12;336,4076;False
375;1391,91345214844;125,323184876703;108,6153;24,18066;12;336,4076;False
376;2281,13745117188;329,31338865757;122,8935;24,74512;12;337,9289;False
377;1360,79113769531;202,431764965877;108,0035;27,31738;12;335,4191;False
378;750,966552734375;155,062898092717;93,08545;20,18848;12;335,4191;False
379;3771,06372070313;303,855200893804;139,3517;35,06641;12;338,4749;False
380;804,386474609375;229,600136291981;94,69964;22,93262;12;337,2221;False
381;1610,45056152344;329,171058030985;112,6483;23,03027;12;337,2221;False
382;1921,11706542969;289,983542025462;117,7248;17,79199;12;339,5654;False
383;490,853698730469;107,170134976879;83,69458;16,80859;12;339,737;False
384;465,648773193359;108,478412733786;82,59955;17,8877;12;340,5725;False
385;450,81005859375;84,5374293379486;81,92083;11,20508;12;340,5725;False
386;506,536254882813;124,33329262957;84,3519;14,16406;12;339,2262;False
387;440,102142333984;111,836423958093;81,4436;20,04492;12;337,748;False
388;1358,30883789063;138,236113511771;107,9536;23,89648;12;338,3393;False
389;634,65087890625;130,131613838673;89,24999;20,01953;12;341,5359;False
390;1389,0498046875;193,202978768386;108,5574;18,9082;12;338,7796;False
