Generation;BestFitness;AverageFitnessPopulation;BestMaxDistance;BestMaxDistanceTime;BestNumberOfWheels;BestCarMass;BestIsRoadComplete
1;16394;1529,2;25,31612;10,93698;13;437,053;False
2;43421;4953,15;35,10233;8,197155;13;350,9685;False
