Generation;BestFitness;AverageFitnessPopulation;BestMaxDistance;BestMaxDistanceTime;BestNumberOfWheels;BestCarMass;BestIsRoadComplete
1;100000;99998,582421875;0;0;11;343,14;False
2;100000;99998,765234375;0,0002153516;0,04528618;11;343,14;False
3;100000;99998,675390625;0,0002153516;0,0463295;11;343,14;False
