Generation;BestFitness;AverageFitnessPopulation;BestMaxDistance;BestMaxDistanceTime;BestNumberOfWheels;BestCarMass;BestIsRoadComplete
1;5,28365898132324;1,67535274028778;463,3326;22,78316;14;382,8461;False
2;4,0224666595459;2,12924629747868;241,2608;12,81374;14;382,8461;False
