Generation;BestFitness;AverageFitnessPopulation;BestMaxDistance;BestMaxDistanceTime;BestNumberOfWheels;BestCarMass;BestIsRoadComplete
1;176,5244140625;133,986840820312;36,52441;8,370781;14;364,1571;False
2;196,899230957031;136,566638565063;66,89924;16,74918;13;379,7161;False
3;202,860595703125;140,065400314331;62,8606;12,66003;14;364,1571;False
