Generation;BestFitness;AverageFitnessPopulation;BestMaxDistance;BestMaxDistanceTime;BestNumberOfWheels;BestCarMass;BestIsRoadComplete
1;594,947937011719;347,141107940674;46,53503;11,15531;10;325,0302;False
2;830,901733398438;412,615075683594;65,57205;13,59799;13;315,3558;False
