Generation;BestFitness;AverageFitnessPopulation;BestMaxDistance;BestMaxDistanceTime;BestNumberOfWheels;BestCarMass;BestIsRoadComplete
73;2691,310546875;522,710988996178;128,079;21,74292;12;248,2576;False
74;6401,94677734375;458,858766171336;159,0644;28,71216;12;246,2437;False
75;873,673645019531;191,11306746006;96,67169;16,70996;12;247,0796;False
76;1509,57580566406;233,736115686968;110,839;19,72559;12;246,7128;False
77;750,943237304688;148,256375817955;93,07851;14,70386;12;247,7553;False
78;766,748840332031;115,249898062646;93,56076;12,77173;12;251,2777;False
79;12038,4052734375;713,347288077325;186,2666;21,70093;12;247,6512;False
80;1419,20971679688;200,799877560139;109,1352;13,72388;12;246,4714;False
81;725,309265136719;172,05401506424;92,27694;17,77539;12;246,4714;False
82;2492,85546875;441,784842535853;125,648;18,67041;12;246,6359;False
83;1544,99597167969;187,814924161881;111,484;20,69751;12;246,6359;False
84;846,836608886719;197,873109077662;95,92295;20,70898;11;243,2119;False
85;914,454711914063;295,826959209144;97,78341;20,70996;12;250,6826;False
86;1039,55383300781;204,569533951208;100,97;23,71362;12;250,6826;False
87;399,657073974609;154,722201751918;79,49281;12,67773;12;249,1813;False
88;475,973571777344;162,800124262646;83,05433;23,81616;12;250,3284;False
89;362,251434326172;69,3932392090559;77,57034;17,66162;12;250,3284;False
90;170,058700561523;56,4941994540393;64,17388;8,760254;12;249,3502;False
91;216,663391113281;56,2720723517239;68,20924;14,68604;12;246,2605;False
92;1293,47729492188;115,107732767612;106,6396;20,72827;12;243,1493;False
93;847,399047851563;192,069358667731;95,93394;14,75806;12;243,1493;False
94;1336,10632324219;232,525436270237;107,5077;20,73999;12;243,1493;False
95;1395,29211425781;187,24914300628;108,6797;22,70557;12;242,1516;False
96;835,932067871094;162,567111020535;95,6117;18,71973;12;248,0999;False
97;764,563659667969;88,3318446654826;93,49361;12,71509;12;241,282;False
98;1307,71105957031;118,960524019599;106,9314;19,73706;12;245,5477;False
99;252,313446044922;78,7801679089665;70,85676;13,78809;12;245,5477;False
100;923,935974121094;142,232587859035;98,03217;15,729;12;244,626;False
101;1336,63452148438;249,73526904583;107,5146;15,67236;12;245,095;False
102;796,1455078125;181,759028148651;94,45216;17,66895;12;245,3651;False
103;1347,78771972656;155,275914292038;107,7402;17,6687;12;246,6251;False
104;908,829772949219;255,276457649097;97,62751;14,7168;12;243,2583;False
105;1313,53051757813;209,914505303651;107,0516;23,7085;12;245,4787;False
106;3746,69677734375;330,068069807813;139,1195;15,64478;12;245,7294;False
107;1248,31042480469;273,710597103834;105,6971;23,66797;12;247,037;False
108;1315,64599609375;266,31449881345;107,0952;26,67749;12;244,9302;False
109;1342,77001953125;158,312860324234;107,6422;22,73413;12;242,758;False
110;1618,04931640625;192,669508376345;112,7782;18,73145;12;241,7706;False
111;581,902709960938;154,140322779864;87,33028;16,71729;12;242,758;False
112;1361,93041992188;247,96315981932;108,0217;17,72192;12;241,2855;False
113;1334,90783691406;228,310944219679;107,4842;22,67212;12;243,3333;False
114;1062,54833984375;156,525748489052;101,521;17,68164;13;244,6245;False
115;753,457641601563;179,728733893856;93,15446;13,70239;13;243,3491;False
116;823,795349121094;249,930229926109;95,26103;16,67871;13;244,5608;False
117;2675,072265625;283,916828566417;127,8856;22,74146;13;243,7805;False
118;859,095336914063;160,929183216393;96,26468;15,73486;13;243,7805;False
119;2177,35595703125;330,962659496069;121,4702;24;11;241,2278;False
120;2991,5361328125;303,438152364641;131,5112;23,75635;13;242,2794;False
121;535,450744628906;206,272078662366;85,52973;14,67139;13;242,4881;False
122;1552,71960449219;252,479239702225;111,6181;14,73779;13;242,4881;False
123;3995,92749023438;549,964514612406;141,3818;21,76074;13;242,8214;False
124;747,524353027344;214,581149673462;92,97556;17,72314;13;243,7429;False
125;909,764343261719;212,623332083225;97,65588;17,68799;13;243,7429;False
126;722,292175292969;142,599702424556;92,17557;13,67432;13;243,6409;False
127;704,814086914063;142,576568563282;91,61266;13,6792;13;242,9139;False
128;2393,78881835938;394,524197239429;124,3816;20,72168;13;243,3365;False
129;932,050354003906;243,328437410295;98,24987;19,70361;13;243,3365;False
130;1342,6787109375;274,614976958185;107,6275;11,72412;13;242,7899;False
131;874,339294433594;242,836590969563;96,69205;19,67236;13;241,0522;False
132;2379,78076171875;368,975230211392;124,1987;19,78711;13;241,4257;False
133;3682,69750976563;284,291746853292;138,5266;25,73779;13;242,7235;False
134;502,720489501953;89,558212788403;84,19257;15,66943;13;241,9101;False
135;1299,83947753906;233,555447452888;106,7668;15,67432;13;242,0353;False
136;792,290954589844;210,249316838384;94,33757;17,73975;13;241,9101;False
137;897,079711914063;310,870799683779;97,31178;15,771;13;243,3305;False
138;2391,9609375;275,890665211901;124,3578;20,74707;13;239,5465;False
139;1789,82080078125;210,991477280483;115,6603;20,67871;13;239,5288;False
140;865,960693359375;209,477491084486;96,45743;16,7085;13;240,5777;False
141;443,08154296875;126,827132542059;81,5723;13,72559;13;242,2881;False
142;1480,44616699219;167,050198982656;110,3011;21,68896;13;242,9239;False
143;476,742889404297;190,811298350617;83,08156;14,75342;13;240,3273;False
144;849,349548339844;246,221061838418;95,99031;15,71777;13;239,1518;False
145;497,851379394531;118,530231038481;83,98799;15,77051;13;240,9464;False
146;1416,25378417969;230,250922020525;109,0834;17,73047;13;246,8939;False
147;782,733764648438;146,933085244521;94,05174;17,82275;13;240,1145;False
148;1391,98522949219;211,04543254748;108,611;15,69531;13;249,1996;False
149;2219,03076171875;425,619211756811;122,0428;15,6958;13;249,558;False
150;1390,31323242188;201,888311460242;108,583;23,73438;13;247,3371;False
151;1439,91064453125;341,705901100487;109,5352;16,71484;13;247,3371;False
152;1450,19506835938;321,072362042218;109,7339;23,71924;13;249,2348;False
153;829,714050292969;210,696448198706;95,42229;11,72412;13;248,5852;False
154;2248,837890625;257,786199937016;122,4555;24,68604;13;249,0423;False
155;1587,27001953125;323,00446441099;112,2394;21,67041;13;250,1239;False
156;865,834533691406;150,447166124359;96,45737;22,7627;13;247,3371;False
157;1657,28723144531;394,713932856545;113,4559;18,69824;14;248,7596;False
158;5238,822265625;532,491806956381;151,2878;31,71973;14;248,7596;False
159;2479,22973632813;320,999208561331;125,478;23,71875;14;249,8865;False
160;859,72021484375;177,014607652277;96,27921;13,70605;13;251,5069;False
161;517,199462890625;167,269389943779;84,79552;18,68604;13;252,3357;False
162;422,284149169922;98,046847711876;80,59766;13,68115;13;250,8301;False
163;868,468017578125;203,755242514983;96,52741;16,68262;13;251,3238;False
164;2081,55639648438;237,506544865668;120,1114;23,6792;13;249,5128;False
165;1368,4423828125;186,605738569796;108,1534;23,72705;13;249,1786;False
166;1373,72509765625;224,072986608744;108,2563;19,76123;13;250,6941;False
167;756,525024414063;110,535386998951;93,25565;19,69434;13;250,6941;False
168;1924,60900878906;178,796319182962;117,781;27,68945;13;250,1938;False
169;2409,71801757813;434,510770355165;124,5893;24,71387;13;252,194;False
170;5661,4130859375;423,330134151131;154,2494;23,67676;13;251,1765;False
171;781,228698730469;161,235748495534;94,00742;18,72119;13;252,5801;False
172;910,800842285156;211,658475056663;97,68719;26,72119;13;251,9932;False
173;1697,57409667969;209,758263651282;114,1411;22,68896;13;251,6197;False
174;1499,54675292969;341,568899615481;110,655;20,77441;13;252,1755;False
175;2536,91845703125;433,740621357039;126,2018;23,76709;13;253,1637;False
176;812,558044433594;158,710091150552;94,93676;19,6792;13;253,1637;False
177;1363,42138671875;233,574478591233;108,0527;19,70264;13;251,6865;False
178;2376,36645507813;268,804372274503;124,1547;20,7373;13;252,3048;False
179;2417,884765625;258,34884221144;124,6918;17,69678;13;252,0589;False
180;917,890625;204,818511343375;97,87585;22,70166;13;250,8353;False
181;5408,60302734375;440,288327286765;152,4987;29,71484;13;249,7707;False
182;737,943420410156;142,583026970923;92,67707;18,82764;13;250,2787;False
183;759,743774414063;155,617209680378;93,35516;20,71729;13;250,0532;False
184;1492,4990234375;229,139986814186;110,5257;23,76758;12;249,0397;False
185;1429,16101074219;127,829732114449;109,3323;19,68604;12;249,2384;False
186;399,214141845703;88,2398223940283;79,47482;14,6626;12;248,5524;False
187;837,812744140625;118,02044782564;95,66475;17,68066;12;249,2384;False
188;839,618713378906;118,432997476682;95,7184;21,72021;12;249,2384;False
189;850,724731445313;264,320180287957;96,03422;24,72314;12;248,111;False
190;514,343933105469;148,45875800997;84,67657;16,69531;12;249,2384;False
191;832,717712402344;156,814543286338;95,51892;17,66895;12;248,3677;False
192;377,010314941406;57,8287303842604;78,34144;12,68359;12;248,3677;False
193;1500,58984375;172,893449565023;110,6741;20,69971;12;247,6799;False
194;838,002868652344;151,979542865232;95,66821;15,68359;12;247,9579;False
195;889,026550292969;182,705531010404;97,09727;23,68701;12;248,2303;False
196;476,574493408203;110,393862394616;83,07774;17,71582;12;248,2898;False
197;1463,94995117188;302,835546556488;109,9906;17,86279;12;248,3328;False
198;438,511657714844;112,170637216419;81,36759;19,75244;12;247,9752;False
199;3848,80590820313;249,500359694287;140,0639;33,72949;13;250,103;False
200;826,084228515625;205,930797762796;95,33111;24,68555;13;251,0068;False
201;199,596603393555;45,3030985090882;66,81239;10,70459;13;249,437;False
202;1385,416015625;181,290213640779;108,4813;14,68457;13;250,989;False
203;4234,23193359375;487,034337147325;143,445;24,70654;13;247,6162;False
204;827,635803222656;147,114923322946;95,37284;17,67773;13;248,6924;False
205;1546,15368652344;396,584752430022;111,505;20,74902;13;248,6924;False
206;3745,89794921875;338,96504621394;139,1142;17,7749;13;248,6924;False
207;1489,57482910156;243,728502969444;110,4705;20,73438;13;248,6924;False
208;528,16943359375;167,023246098682;85,24093;17,68408;13;248,8908;False
209;834,485961914063;231,965110707656;95,57033;18,73779;13;248,0486;False
210;930,786499023438;208,984821449593;98,21609;18,72314;13;248,0486;False
211;2442,43872070313;193,515757787973;125,0078;18,71777;13;247,3416;False
212;1450,287109375;238,739173808694;109,7354;22,70947;13;247,3416;False
213;1499,64147949219;289,537803197652;110,6582;26,72754;13;248,659;False
214;2265,89086914063;480,673118038476;122,6879;31,67725;13;249,7965;False
215;1435,60278320313;344,569104683399;109,4541;17,67529;13;250,1354;False
216;740,574768066406;162,295478844643;92,75681;15,67432;13;248,4275;False
217;2268,80151367188;285,812856016308;122,7252;20,77148;13;249,229;False
218;740,18115234375;117,703291484341;92,74316;14,66943;13;250,8079;False
219;1628,41198730469;256,541090663522;112,9602;22,68994;13;249,7622;False
220;1369,54565429688;236,507246615365;108,1726;17,75537;13;253,2773;False
221;1604,00817871094;297,572368228063;112,5313;16,75439;13;253,6682;False
222;1597,51293945313;269,84841443263;112,4205;22,75586;13;253,0593;False
223;3943,556640625;384,082376302406;140,9149;18,76758;13;253,685;False
224;793,244445800781;291,280164685845;94,36793;20,71289;13;253,685;False
225;2634,91088867188;332,353521285951;127,4005;17,69824;13;255,1016;False
226;912,753051757813;302,02233839035;97,73538;16,75098;13;252,1783;False
227;3808,66796875;414,328980210796;139,6954;21,71973;13;255,4925;False
228;1410,64538574219;330,782780600339;108,9759;18,66406;12;253,7137;False
229;2477,63671875;466,742686809599;125,4569;20,6875;13;254,6344;False
230;1540,97900390625;247,775989356264;111,4124;22,72754;13;256,6701;False
231;827,426330566406;248,204277218878;95,3596;12,69043;13;256,6701;False
232;1437,53820800781;268,136819845811;109,4918;18,76367;12;254,8454;False
233;1528,85437011719;311,124679039419;111,1902;17,7998;13;256,0568;False
234;2555,85180664063;341,952844341472;126,4339;17,72754;13;257,9255;False
235;1440,83984375;219,131396918371;109,5552;19,71387;13;257,2479;False
236;2743,68896484375;299,33540850319;128,6964;18,71777;13;257,1937;False
237;1441,73046875;166,98865647763;109,57;16,71094;13;257,0222;False
238;1675,47436523438;309,350588843599;113,7604;13,75977;13;255,8503;False
239;1443,39819335938;156,573460128158;109,6038;19,77832;13;256,1469;False
240;787,507751464844;130,991491993144;94,18792;12,75586;13;255,9039;False
241;739,778381347656;169,080119053274;92,72676;12,75684;13;254,9774;False
242;787,633178710938;191,900699365884;94,19396;13,72754;13;259,1062;False
243;1464,68566894531;257,030381106585;110,0074;24,73438;13;259,5431;False
244;784,924438476563;182,417307205498;94,12029;22,76367;13;257,9999;False
245;2552,84155273438;313,051580797881;126,3947;15,67969;13;258,0517;False
246;438,421844482422;199,821579029411;81,36189;17;13;257,1695;False
247;501,152709960938;149,743618973345;84,13083;20;13;260,6038;False
248;1348,57189941406;202,50522756502;107,7561;17,76855;12;255,8007;False
249;216,550827026367;55,2447533138096;68,20366;16,74219;13;259,1486;False
250;489,996551513672;120,42441037856;83,65508;15,74414;12;254,5713;False
251;193,751495361328;73,145206585899;66,33275;17,7334;13;259,1486;False
252;762,758728027344;146,731574700773;93,4468;18,71875;13;257,4875;False
253;3627,19287109375;354,974282293767;138,0007;21,66211;13;257,4375;False
254;449,438812255859;117,73149853088;81,86185;12,73242;13;261,5815;False
255;479,789093017578;74,6893009435385;83,21793;17,6875;13;261,5815;False
256;388,148101806641;85,3280610211194;78,91851;14,71875;13;258,2556;False
257;449,835388183594;112,937412333488;81,88551;16;13;258,3539;False
258;897,192260742188;122,849919917062;97,31233;13,87793;13;260,377;False
259;1515,43859863281;193,684149127826;110,9467;19,83105;13;260,3607;False
260;459,795318603516;103,272993866727;82,33613;16,89063;13;259,5225;False
261;776,285400390625;146,364620276168;93,85707;16,89941;13;257,8365;False
262;923,168334960938;102,614501471072;98,01405;17,83008;13;256,9331;False
263;412,834411621094;133,071573054418;80,14908;18,90918;13;261,7906;False
264;718,062683105469;140,303354628384;92,04897;25,83887;13;259,4037;False
265;438,697143554688;51,8237879797816;81,37713;20,86035;13;260,0237;False
266;2666,33959960938;264,867037907243;127,7772;16;13;259,5064;False
267;1412,77502441406;224,363725851104;109,0178;19,91602;13;258,7332;False
268;853,69873046875;172,493637657911;96,10866;12,97266;13;258,5041;False
269;451,146240234375;155,308693930879;81,94498;15,88477;13;258,2255;False
270;1557,42248535156;190,556897978485;111,7068;18,85449;13;259,5074;False
271;1427,27954101563;236,199850960448;109,297;20,8291;13;260,1349;False
272;1392,57043457031;245,064610767365;108,6248;18;13;260,0474;False
273;1491,03967285156;228,008962352201;110,4986;22,9248;13;259,7481;False
274;417,429412841797;109,326780124381;80,37173;19,90137;13;260,4564;False
275;772,244934082031;116,546143884212;93,73617;18,86523;13;258,9157;False
276;844,566345214844;134,942620003223;95,85856;19,84473;13;259,6301;False
277;468,076049804688;69,040870301798;82,70525;17,88184;13;258,5923;False
278;469,651580810547;74,9134013265371;82,77303;15,97656;13;258,5923;False
279;1441,35144042969;194,580740325153;109,5606;14,88672;13;258,4316;False
280;1452,435546875;333,55632070601;109,7758;21,875;13;256,6779;False
281;1617,65356445313;258,234820759669;112,7678;14,88477;13;256,6779;False
282;464,579772949219;140,491929292679;82,54707;14,8916;13;255,1894;False
283;828,567749023438;231,756136596203;95,39924;16,91992;13;257,2934;False
284;884,37255859375;244,996334251761;96,96918;20,82617;13;257,0664;False
285;846,303955078125;155,802470383048;95,90472;15,85938;13;257,8486;False
286;1426,87854003906;342,687533467635;109,2893;20,8252;13;256,4721;False
287;968,480407714844;218,509112038091;99,19364;15,86133;13;260,3453;False
288;5553,81396484375;568,895649645478;153,5107;21,88184;13;259,5991;False
289;461,183166503906;141,738697119057;82,39577;14,83984;13;258,4843;False
290;1508,73937988281;164,955836541206;110,8234;18,99316;13;255,7991;False
291;896,508850097656;166,063124477863;97,29926;18,95117;13;256,183;False
292;1390,01013183594;236,861803289875;108,577;22,84766;13;259,7498;False
293;817,687133789063;330,822993898392;95,07813;12,83887;13;259,3658;False
294;3989,98413085938;407,962166941911;141,3296;22,93457;13;258,0519;False
295;1440,375;192,385096120834;109,5445;17;13;258,1748;False
296;933,720275878906;239,563221972436;98,29311;17,91797;13;260,402;False
297;3935,37231445313;417,773822950944;140,8423;19,8623;13;258,0602;False
298;4387,68603515625;427,796226698533;144,7246;17,80371;12;256,3784;False
299;2410,83911132813;350,641906034946;124,6027;20,81934;13;260,6901;False
300;1281,38256835938;236,587199436873;106,3887;18,87402;13;259,3161;False
301;820,162963867188;269,228427052498;95,15725;17,92676;13;261,3104;False
302;1508,46411132813;258,064905571565;110,8168;16,85352;13;258,4452;False
303;508,604644775391;134,628257899359;84,43735;14,83789;12;257,9468;False
304;766,752319335938;144,517529246956;93,55823;11,8291;13;259,8888;False
305;440,450378417969;113,982686293498;81,45862;22;12;255,9901;False
306;803,548889160156;98,3894495710731;94,66656;13,83594;13;259,2094;False
307;803,256286621094;162,358723575994;94,66096;15,83691;13;259,2094;False
308;842,235107421875;214,543495354056;95,79108;17,8125;13;259,0187;False
309;1612,67639160156;188,343636253849;112,681;14,92383;13;259,2094;False
310;922,22509765625;297,628874866292;97,98425;13,88477;13;259,1264;False
311;1478,5361328125;276,463992217928;110,2644;18,82422;12;258,7825;False
312;2180,88891601563;260,350707368925;121,5162;16,87988;13;260,1533;False
313;807,985778808594;173,165037929267;94,80311;19,82422;12;259,1856;False
314;1332,44909667969;314,22452766709;107,4308;15,83496;12;260,0667;False
315;878,743469238281;188,177051654458;96,81104;15,82617;12;262,067;False
316;1529,9267578125;278,654065285623;111,2097;17,81152;11;257,4905;False
317;2460,12377929688;368,705834599212;125,2322;16,8457;12;259,1203;False
318;1307,96057128906;285,081143569946;106,9362;18,80273;12;259,6783;False
319;2539,28247070313;281,53028396368;126,2267;15,84082;11;258,085;False
320;2426,03393554688;317,021442276239;124,7992;22,85254;11;255,2303;False
321;826,85693359375;210,69511430636;95,35075;17,83008;12;259,524;False
322;923,910827636719;192,921774531528;98,02895;13,84375;13;260,4223;False
323;1069,75122070313;225,593277523667;101,69;14,94336;13;260,9408;False
324;1449,54211425781;226,786109738424;109,7208;20,87109;13;260,9408;False
325;2503,40454101563;322,834585250169;125,7827;23;11;258,9184;False
326;3971,04223632813;591,140562069789;141,1584;16,86816;11;258,9184;False
327;1333,94165039063;285,091219320148;107,4651;23;11;258,9184;False
328;1575,63684082031;220,460360107571;112,0265;13,875;11;257,8615;False
329;834,034606933594;222,065623760223;95,55964;23,83691;11;257,8026;False
330;1300,44946289063;206,20241221264;106,7828;19,86914;11;256,9124;False
331;1569,11999511719;230,139864192158;111,9144;16,82324;11;258,27;False
332;1525,40441894531;288,841130918264;111,1266;16,81641;11;260,4863;False
333;1600,74169921875;632,126467972994;112,4767;20,88086;11;258,2379;False
334;508,622406005859;159,381176127866;84,44293;20,81348;11;257,6995;False
335;2561,43090820313;364,591282188892;126,505;21,80469;11;257,6995;False
336;1563,85729980469;257,697566568851;111,823;20,79102;11;259,7813;False
337;472,021514892578;115,518036400154;82,87587;14,85352;11;260,0513;False
338;1720,90441894531;196,589578562975;114,5319;24,85352;11;259,9238;False
339;1433,86206054688;227,746553032845;109,4228;20,81836;11;258,9999;False
340;417,208282470703;115,184275335073;80,35665;14,8584;11;259,9808;False
341;913,071472167969;168,485461124778;97,7441;16,82227;11;258,7505;False
342;2619,7041015625;328,761010112613;127,2177;19,87793;11;258,9085;False
343;867,375732421875;183,238387680054;96,49329;13,83887;11;259,1669;False
344;754,694213867188;113,458729370683;93,1982;17,82324;11;258,9085;False
345;463,308532714844;115,574741075933;82,49284;16,80762;11;257,0287;False
346;470,067230224609;119,416888087615;82,79115;15,80078;11;258,8507;False
347;487,935974121094;162,093991952389;83,56916;17,96191;11;258,2937;False
348;892,899719238281;173,36020093374;97,19969;16,88379;11;258,5688;False
349;852,326354980469;190,947473537549;96,07798;19,8125;11;258,1167;False
350;1503,80810546875;274,055431270599;110,7331;19,77441;11;257,221;False
351;2548,39624023438;278,530250593647;126,3441;22,78711;11;259,588;False
352;2583,201171875;339,588979449868;126,7701;16,83105;11;256,808;False
353;2550,55200195313;253,03015669547;126,3716;26,80078;11;257,24;False
354;1687,29016113281;195,886596908048;113,9625;14,93164;11;257,7776;False
355;1400,412109375;207,537566627935;108,7773;17,93457;11;257,7776;False
356;1285,75549316406;264,649040869251;106,4816;24,95117;11;257,9851;False
357;1631,099609375;228,539451563358;113,0045;17,84863;11;257,1227;False
358;497,943450927734;88,0713983505964;83,99117;14,83398;11;256,5456;False
359;3668,80932617188;347,204337197542;138,3911;15,87012;11;256,8647;False
360;462,030029296875;191,906105256081;82,43346;14,80371;11;256,6556;False
361;1546,47253417969;307,661178147793;111,5109;20,85156;11;258,593;False
362;1818,18920898438;401,041509723663;116,1146;17,84766;11;258,1946;False
363;891,4189453125;248,024943964556;97,1608;18,84277;11;257,4896;False
364;1539,05480957031;257,02656291239;111,3779;23,82422;11;256,8061;False
365;2342,58715820313;552,358669281006;123,7112;20,92188;11;257,6606;False
366;895,994384765625;340,79864923358;97,28523;18,84277;11;256,0616;False
367;3623,84106445313;395,724299969152;137,9695;23,78906;11;256,8499;False
368;441,253784179688;104,198354268074;81,48878;13,83691;11;256,9599;False
369;409,635772705078;72,5039133612067;79,99059;15,83398;11;257,4284;False
370;8885,876953125;734,84324131012;172,6482;17,81543;11;257,5173;False
371;821,316528320313;189,388093113899;95,18964;16,78223;11;255,8973;False
372;1461,6220703125;178,496506782621;109,9491;21,92871;11;256,5594;False
373;978,561828613281;205,821621207893;99,45464;21,80371;11;256,5594;False
374;1624,70703125;181,932570060715;112,8936;17,80176;11;257,5698;False
375;5720,740234375;653,63148945123;154,6517;22,84766;11;256,8478;False
376;928,574096679688;243,017565565184;98,15647;16,88379;11;257,3563;False
377;1541,72387695313;356,474096075818;111,4259;22,8877;11;256,3707;False
378;1122,22277832031;251,546735273674;102,9179;17,89063;11;257,2834;False
379;1422,30053710938;273,771876825765;109,2025;23,81738;11;256,4328;False
380;1453,31518554688;210,858030961081;109,7925;21,80469;12;259,4553;False
381;1370,52612304688;327,098363737762;108,1928;18,85547;11;257,3677;False
382;1533,25073242188;206,170053128153;111,2727;23,79785;11;257,5266;False
383;2545,302734375;369,257509662956;126,3066;26,89844;11;258,3844;False
384;1549,37829589844;239,724889945239;111,5609;17;11;258,3844;False
385;1502,26257324219;369,999937336519;110,7041;18,8125;11;257,079;False
386;2627,58081054688;337,671615290642;127,3143;22,80371;11;258,1694;False
387;895,528503417969;153,563264381886;97,27362;20,8418;11;258,0269;False
388;939,204956054688;276,288451550901;98,43873;20,87793;11;256,9915;False
389;2330,75927734375;275,275793837011;123,5557;23,8877;11;257,0842;False
390;410,4873046875;80,6046378899366;80,03221;15,9209;11;256,5566;False
391;960,227111816406;161,495491281152;98,98161;15,89746;11;258,4929;False
392;825,18798828125;114,77926084958;95,30071;15,84863;11;258,4929;False
