Generation;BestFitness;AverageFitnessPopulation;BestMaxDistance;BestMaxDistanceTime;BestNumberOfWheels;BestCarMass;BestIsRoadComplete
55;802,279418945313;142,91912779659;94,6347;17,71265;14;304,857;False
56;853,684509277344;100,721635682881;96,11249;14,78113;12;303,9685;False
57;416,789459228516;121,288299920037;80,33533;13,50012;13;307,5102;False
58;439,101867675781;103,350056160986;81,38154;10,9126;13;303,1148;False
59;964,5849609375;120,173944873735;99,09519;16,61853;13;306,3133;False
60;199,303894042969;81,7803299486637;66,79672;12,22754;12;307,3518;False
61;452,791320800781;62,7654908757657;82,01573;12,92676;13;305,0135;False
62;436,170684814453;79,9438046611845;81,2574;15,9104;13;305,5746;False
63;1536,70861816406;150,733243243769;111,3314;15,80811;13;305,5746;False
64;843,928588867188;89,9404030494392;95,84304;26,04932;13;304,1996;False
65;1402,8486328125;133,302265654877;108,8235;16,11804;13;308,3801;False
66;1561,34338378906;187,525563758612;111,771;13,40356;13;300,9329;False
67;442,759948730469;96,4769231375307;81,54556;10,00427;13;300,9329;False
68;482,915435791016;61,277972400561;83,34309;11,5332;13;300,9495;False
69;181,096176147461;51,0176981002092;65,21595;12,51306;13;309,2207;False
70;841,648498535156;82,6272404164076;95,77053;13,98645;11;304,5149;False
71;3741,68676757813;274,755011130124;139,0751;17,4248;11;304,2896;False
72;776,568176269531;88,0467970117927;93,86703;17,65234;11;302,4951;False
73;477,593017578125;74,1700955852866;83,12105;15,20032;11;306,7919;False
74;394,195037841797;78,649017066136;79,22397;13,78064;12;307,8923;False
75;759,154541015625;128,916893156618;93,33245;14,33069;11;306,1403;False
76;396,892272949219;55,2307458929718;79,35007;10,85193;12;307,0264;False
77;755,299133300781;138,524704578891;93,21467;14,94556;11;306,1403;False
78;525,347595214844;72,7127779133618;85,12834;17,89197;11;305,1636;False
79;477,160583496094;93,6095803562552;83,10173;14,86328;11;306,1403;False
80;882,029235839844;131,235027199239;96,90332;17,03381;12;306,2266;False
81;808,732299804688;115,555696859211;94,82372;16,80859;12;307,1906;False
82;1082,22106933594;237,361706923321;101,9917;25,17871;11;304,718;False
83;278,985046386719;35,1321537341923;72,66014;12,66309;11;307,0322;False
84;456,774261474609;101,928596115112;82,20178;17,04749;11;303,8686;False
85;75,2680282592773;20,235637158528;52,34924;11,02258;11;311,1078;False
86;1543,88159179688;168,715210585296;111,4649;21,52734;11;309,8587;False
87;475,522125244141;94,7640028569847;83,0332;17,42627;11;310,3583;False
88;390,267852783203;85,8726033620536;79,03233;20,03088;12;315,4545;False
89;476,461486816406;92,1181879322976;83,07001;14,04919;11;310,8788;False
90;182,67822265625;47,8911462470889;65,36033;13,40686;12;312,47;False
91;108,370826721191;23,9531230162829;57,35719;13,72754;10;307,5768;False
92;427,501495361328;98,1806606926024;80,8471;13,63635;11;310,6382;False
93;198,347183227539;74,3856374979019;66,72089;14,03613;12;313,208;False
94;378,342163085938;82,6388072770089;78,41042;12,00916;11;308,5448;False
95;414,923828125;92,8742722690105;80,24444;13,07251;13;315,0015;False
96;806,053527832031;115,134059236571;94,74765;20,81958;12;310,3917;False
97;658,380920410156;107,691657251678;90,0707;17,14868;13;312,4664;False
98;285,649627685547;71,0737233996391;73,08884;12,06274;13;314,3413;False
99;803,230834960938;100,478470919281;94,66589;25,53271;10;307,7272;False
100;208,198501586914;57,2625972438604;67,53862;17,01538;12;314,9682;False
101;419,248077392578;71,5784872621298;80,45771;16,09082;12;314,9938;False
102;424,704437255859;49,0661435697228;80,71046;12,04224;13;314,7058;False
103;782,391357421875;106,585265478306;94,0313;11,44775;12;314,0908;False
104;938,181396484375;109,40116103366;98,40678;14,20288;12;311,491;False
105;753,946411132813;95,8386842552572;93,16821;12,56299;12;315,6877;False
106;192,293655395508;36,9435608763248;66,21043;18,25098;12;312,7805;False
107;827,924560546875;106,603959510475;95,3833;19,30933;12;313,2578;False
108;435,236419677734;81,912705622986;81,21712;20,11182;12;312,7193;False
109;192,549774169922;26,1010043729097;66,22711;13,74512;12;312,7193;False
110;841,324279785156;96,7828173950315;95,76707;19,51245;12;312,5855;False
111;1435,58471679688;179,95015203692;109,4566;21,90259;13;315,9061;False
112;844,062133789063;161,126000415906;95,84612;22,55981;12;312,5855;False
113;449,032531738281;105,255484809354;81,8475;14,01855;12;316,6248;False
114;828,990051269531;100,20325505808;95,41502;21,58154;13;315,5728;False
115;604,848449707031;91,3696530088782;88,178;14,67285;12;313,4387;False
116;467,990997314453;78,4768959634006;82,70242;17,37134;12;314,3086;False
117;875,205749511719;137,270710003749;96,71918;26,06299;12;314,5599;False
118;816,288330078125;66,527028433606;95,04783;23,06201;12;313,694;False
119;783,779418945313;88,4155416835099;94,08582;20,03809;12;313,2755;False
120;873,283996582031;136,151083759964;96,66534;23,06592;13;311,1036;False
121;469,531921386719;109,175275482237;82,77323;23,12183;12;313,5954;False
122;818,194885253906;120,586411293969;95,10329;23,07202;12;313,5954;False
123;1455,60852050781;196,058971190825;109,8377;28,30762;12;313,2889;False
124;778,318359375;147,2911127422;93,92259;23,06665;12;313,2889;False
125;711,161010742188;139,128746670485;91,82572;19,19238;12;313,7807;False
126;487,617828369141;118,751587295532;83,55913;23,06152;12;311,485;False
127;709,871154785156;118,901628927141;91,78082;15,448;12;313,1568;False
128;231,066467285156;53,5715035229921;69,32134;16,37183;12;313,2404;False
129;444,214752197266;72,8403155088425;81,62656;13,83716;12;310,1249;False
130;205,871795654297;69,4095441393554;67,34502;14,01831;12;310,1249;False
131;845,433715820313;88,3668136581778;95,88161;16,55151;12;308,9761;False
132;1484,25122070313;146,047900146991;110,3685;15,5708;12;310,1249;False
133;462,525665283203;141,664310969785;82,4557;14,07446;12;310,5058;False
134;515,276062011719;106,270103151351;84,71526;15,65454;12;310,5058;False
135;469,551055908203;78,3611119881272;82,77055;16,62451;13;310,9427;False
136;1478,48229980469;130,799141611531;110,2659;23,90381;13;310,9427;False
137;859,459777832031;115,403667333722;96,27632;15,99634;13;310,5648;False
138;886,931579589844;141,653093117103;97,04091;23,47217;13;306,679;False
139;464,315307617188;95,1459447707981;82,54034;18,57104;13;311,6915;False
140;935,836791992188;129,223493096977;98,35017;18,93604;13;311,279;False
141;304,090423583984;68,8875609342009;74,24747;14,84399;13;311,1258;False
142;220,607528686523;50,578055659309;68,51662;12,67163;13;311,7962;False
143;374,748474121094;89,5084232732654;78,23294;17,68018;13;311,1469;False
144;208,974044799805;86,6619394622743;67,60109;16,81226;12;309,5956;False
145;472,083282470703;73,9752948585898;82,87894;14,37012;11;305,5433;False
146;857,555236816406;167,251411307603;96,22459;17,86768;12;306,0966;False
147;735,926330566406;95,6959520958364;92,61441;18,20288;13;314,4315;False
148;3798,80419921875;200,718594034016;139,6055;22,78442;12;303,9997;False
149;1530,29284667969;202,696505223587;111,2174;18,58374;12;302,9871;False
150;439,346130371094;95,0962156694382;81,40143;13,66968;12;302,5542;False
151;611,565856933594;106,802702587843;88,42457;17,03418;12;307,9479;False
152;839,049011230469;218,432613584399;95,70269;20,62207;11;305,4728;False
153;1146,08911132813;276,591345221177;103,4558;13,44263;12;304,1749;False
154;1529,58068847656;193,219530951604;111,2074;29,05029;11;300,8716;False
155;1607,86853027344;287,674042629823;112,6027;22,57983;12;304,2549;False
156;425,021453857422;82,1517587382346;80,73431;17,29004;12;305,3105;False
157;755,685607910156;122,397977086157;93,22633;14,81616;11;301,2209;False
158;427,154235839844;77,9864402465522;80,83445;16,35352;11;300,6566;False
159;743,940368652344;152,439681876451;92,85773;12,73389;11;300,7802;False
160;870,30908203125;124,426809207723;96,58187;20,30981;11;307,5771;False
161;459,914276123047;86,7316930040717;82,34293;17,21777;11;307,2139;False
162;963,16259765625;173,754721367359;99,06267;26,02441;11;297,7716;False
163;816,225219726563;147,444026863575;95,04656;26,7373;11;297,4061;False
164;518,161376953125;136,139463460445;84,82761;12,51001;10;303,8311;False
165;178,862075805664;51,1569033849984;65,01792;14,68359;10;299,1811;False
166;735,893798828125;135,719871056825;92,60921;14,50879;9;299,2565;False
167;630,023010253906;82,6364127241075;89,0804;14,02393;9;299,212;False
168;1390,70751953125;209,682796015218;108,5873;16,23853;10;300,1069;False
169;754,250122070313;163,591520416737;93,18626;19,47974;10;300,1069;False
170;1202,21069335938;278,017590317503;104,7054;17,68921;10;298,3199;False
171;3685,70336914063;390,979171909019;138,5539;20,84668;10;298,965;False
172;454,176727294922;136,194348476082;82,08637;19,77124;10;298,965;False
173;868,787963867188;246,506557556614;96,53917;19,56665;10;298,965;False
174;783,722290039063;103,000186429545;94,06948;11,07104;10;297,0859;False
175;834,440307617188;132,372116223723;95,56047;12,22656;10;297,5764;False
176;2352,48291015625;237,3532133203;123,8422;21,56836;10;297,2557;False
177;3658,9365234375;378,810069623962;138,2986;16,34766;10;297,7816;False
178;3919,8515625;736,604925908893;140,703;19,04443;10;296,5925;False
179;23070,1171875;1914,00456191897;219,1602;53,10571;10;296,5259;False
180;1529,56420898438;291,147444009781;111,2022;16,28906;10;296,4908;False
181;1149,51599121094;201,879039645195;103,5351;14,6145;10;294,4128;False
182;1858,08532714844;267,51898246333;116,7461;17,02832;11;297,4386;False
183;3733,76342773438;380,32411804311;138,9991;15,27197;11;297,4386;False
184;1506,60681152344;262,624835356325;110,787;26,15674;11;298,5103;False
185;5974,51708984375;571,477108417079;156,3395;23,85938;10;299,0429;False
186;2084,15234375;315,248148026317;120,1313;10,58984;10;299,2002;False
187;924,623352050781;237,172949221358;98,05526;21,61816;11;296,3304;False
188;868,247985839844;134,291330049932;96,51965;14,6792;10;299,3551;False
189;803,569763183594;180,384903359413;94,67345;18,89697;10;298,419;False
190;454,297332763672;87,660230819881;82,09309;23,0459;10;300,548;False
191;1195,25451660156;211,178575496376;104,5547;19,5293;10;296,3918;False
192;451,992370605469;108,410390985012;81,98259;14,53369;10;297,2957;False
193;2594,00952148438;187,270382694155;126,9063;24,22705;10;297,2957;False
194;456,407989501953;69,7072817798704;82,18781;21,69238;10;297,4964;False
195;423,031097412109;61,8435665868223;80,62899;11,62109;10;297,1972;False
196;320,831695556641;102,744011345506;75,24202;11,85254;10;297,1972;False
197;503,348815917969;146,418827019259;84,21894;14,65137;10;295,2318;False
198;1466,21752929688;227,20535669513;110,0366;24,88574;10;297,8193;False
199;462,123901367188;71,3275101713836;82,43937;15,2002;10;300,7496;False
200;928,086791992188;219,343981141597;98,14593;19,20459;10;300,3514;False
201;465,971099853516;130,595564952865;82,60485;12,42529;10;298,7177;False
202;709,018920898438;161,550058955699;91,75053;13,84473;10;299,7587;False
203;450,875396728516;97,4102766789496;81,91554;9,805664;10;301,2246;False
204;498,414245605469;70,0153274316341;84,00787;12,71387;10;301,2246;False
205;2453,92797851563;362,445392355695;125,1543;17,62158;10;301,9526;False
206;2430,54052734375;223,511921488121;124,8548;17,42285;10;298,7618;False
207;1508,56530761719;202,659083365649;110,8193;17,03174;10;302,8542;False
208;1381,43408203125;154,384637507051;108,4062;16,54004;10;301,7585;False
209;885,508483886719;159,815517084301;97,00074;20,28516;10;298,0851;False
210;1945,95922851563;264,071269052103;118,1065;26,04688;10;296,3625;False
211;508,086944580078;96,2055996239185;84,41703;14,90186;10;303,8155;False
212;1502,78405761719;337,329438072443;110,7098;14,43311;10;304,1382;False
213;431,0390625;80,156824824959;81,00512;10,9248;10;296,2556;False
214;843,6640625;150,920445556939;95,8345;22,06641;10;299,7421;False
215;446,000793457031;99,828584779799;81,71283;17,44727;10;297,3322;False
216;1287,50268554688;208,008032009006;106,5188;28,54004;10;302,9318;False
217;432,758361816406;83,0363723829389;81,09355;13,28418;10;298,1691;False
218;866,421020507813;94,8171327210963;96,47465;22,59424;10;306,4447;False
219;221,568389892578;65,2887190416455;68,60025;21,10693;10;304,9026;False
220;1561,54016113281;197,779632619768;111,7837;28,06592;10;297,0863;False
221;1134,08068847656;209,144754986092;103,189;17,4248;10;299,4243;False
222;1560,06469726563;181,13659081459;111,7559;21,74121;10;295,0967;False
223;452,239105224609;110,478763058409;81,99837;19,33301;10;295,9393;False
224;1285,78344726563;143,838214634359;106,4802;18,56445;10;295,6375;False
225;70,5303421020508;21,9391887076199;51,51151;14,00049;9;293,5741;False
226;455,298736572266;66,9841841526329;82,13078;13,80273;10;294,1996;False
227;854,819274902344;118,059632829577;96,14947;21,39551;10;294,7996;False
228;481,025970458984;61,5131707325578;83,26881;14,49902;10;297,0759;False
229;1297,33020019531;161,034697915241;106,7215;29,00635;10;295,4941;False
230;432,601623535156;57,3429172411561;81,09248;18,1377;11;298,8811;False
231;1395,228515625;189,867207412422;108,6782;20,17969;10;295,3616;False
232;1296,95129394531;251,677910558879;106,7128;23,85889;10;294,4713;False
233;472,324798583984;57,6599246934056;82,8932;17,75049;10;295,3616;False
234;194,115356445313;25,8285763673484;66,36709;19,98242;10;295,3616;False
235;1387,15234375;153,337436992675;108,5213;21,76318;10;294,7814;False
236;692,163940429688;153,61631902568;91,20338;16,05762;10;294,4004;False
237;708,345764160156;149,644827773422;91,73193;16,06543;10;294,4004;False
238;237,22038269043;48,2196744401008;69,77684;15,28418;10;300,5312;False
239;76,4099273681641;18,6373450025916;52,53321;9,080566;9;295,7161;False
240;402,163909912109;86,6686845302582;79,62853;22,44287;10;299,2998;False
241;2081,39672851563;283,83204463385;120,1099;25,68604;9;293,1729;False
242;1455,08996582031;225,327066647261;109,8251;19,02002;10;297,7625;False
243;807,334594726563;175,617817180976;94,78437;19,33838;9;295,3405;False
244;3892,47387695313;362,503930403665;140,4596;31,15576;9;294,511;False
245;501,960571289063;74,6070960644633;84,16582;20,49854;9;296,0024;False
246;1514,33081054688;276,11336970292;110,9268;19,8999;9;296,0024;False
247;1476,56628417969;145,350866581127;110,2287;20,02344;9;298,5641;False
248;478,838653564453;83,8485885035247;83,17292;13,9043;9;296,874;False
249;690,307678222656;94,2454097125679;91,14284;16,69092;9;295,6671;False
250;461,578338623047;96,6283455032855;82,41566;15,75684;9;297,2001;False
251;1613,63354492188;219,160118770599;112,6999;16,4165;9;295,3199;False
252;835,41796875;175,649890589714;95,59747;18,16064;9;293,9864;False
253;444,992126464844;99,4393014296889;81,66499;15,81641;9;297,3019;False
254;906,387145996094;167,809825503081;97,5616;14,01855;9;297,4601;False
255;933,312866210938;209,49967062436;98,28423;20,04346;10;298,0638;False
256;460,586364746094;79,5656043220311;82,37319;17,77979;9;294,3713;False
257;824,683654785156;143,526162955537;95,28986;19,88818;9;294,1185;False
258;668,046569824219;123,392568115517;90,39263;12,82031;9;293,4562;False
259;1597,00891113281;218,615010754764;112,4093;17,25439;9;294,046;False
260;1519,59936523438;264,105693763495;111,0234;20,2998;9;294,046;False
261;2077,10400390625;202,98780141063;120,0476;23,78125;9;292,9293;False
262;1540,15100097656;137,517193502188;111,3961;18,72412;9;293,9476;False
263;498,488677978516;114,56817333065;84,01765;17,02588;9;294,1676;False
264;898,223510742188;170,034463638812;97,34718;20,53223;9;293,3272;False
265;799,353271484375;223,36464047581;94,5464;15,86719;9;294,7853;False
266;844,213134765625;100,065814151242;95,84988;21,7251;9;292,8366;False
267;713,203796386719;85,2612760674208;91,89026;17,63574;9;292,4611;False
268;840,087341308594;79,7523862488568;95,72651;14,31738;9;292,3338;False
269;1216,60107421875;150,451946194097;105,0188;20,24561;9;292,3338;False
270;1511,75732421875;168,078087379783;110,881;23,87598;10;290,8965;False
271;1356,33654785156;232,354265671596;107,9131;21,08252;10;290,5258;False
272;834,055908203125;127,946544507518;95,55937;19,68311;9;293,3694;False
273;3130,06958007813;207,829860910028;133,0089;26,07178;9;293,3467;False
274;935,994201660156;172,923391409591;98,35493;20,60352;10;292,2769;False
275;1337,90014648438;177,481298485398;107,5448;21,75537;9;293,3467;False
276;2213,53540039063;319,826853198186;121,9727;26,68457;9;292,0082;False
277;831,270629882813;180,15535748601;95,47909;19,13281;9;286,6578;False
278;1632,16784667969;165,411324965954;113,0258;23,06641;9;286,3011;False
279;814,640075683594;181,697397948802;94,99833;20,08643;9;285,2765;False
280;1433,21276855469;129,475160114467;109,4091;17,93506;9;285,2765;False
281;2475,5419921875;305,658723081276;125,4322;26,67188;9;284,8708;False
282;1790,79284667969;147,780369615182;115,6773;22,84326;9;285,2209;False
283;600,45849609375;76,7919874362647;88,01901;16,21436;9;283,8044;False
284;402,964447021484;78,7195339728147;79,65623;12,08398;9;283,8044;False
285;467,649353027344;125,588057798147;82,68041;13,01514;9;285,2209;False
286;1412,11779785156;145,087737327442;109,0059;20,97461;9;285,0344;False
287;3989,56640625;466,465432971343;141,3261;23,05176;9;283,5939;False
288;324,482269287109;82,4014648962766;75,46751;23,82373;9;283,9183;False
289;932,178344726563;97,9739599648863;98,25553;24,03711;9;285,2195;False
290;886,231872558594;102,638414214179;97,02241;28,62451;9;285,2195;False
291;2247,24291992188;150,682465780526;122,4345;27,12891;9;283,405;False
292;226,653411865234;67,2202709600329;68,98511;15,00439;9;283,5576;False
293;901,321105957031;141,266727273911;97,43132;21,74316;9;282,1063;False
294;792,674987792969;279,714268302172;94,35159;20,87842;9;281,3373;False
295;4090,11376953125;390,321016804129;142,2094;29,06934;9;278,8957;False
296;5610,16455078125;508,501159155369;153,9004;31,2002;8;280,5616;False
297;830,911437988281;130,580733092502;95,4689;19,53711;9;281,0075;False
298;852,1005859375;130,73734828569;96,07265;21,29492;9;279,2036;False
299;1229,21337890625;182,442696039006;105,2909;23,41797;9;280,3396;False
300;1411,99963378906;262,005919935554;109,0017;17,6084;9;281,7964;False
301;2516,58837890625;221,029033787176;125,9455;17,42822;9;287,1416;False
302;1828,72717285156;339,83655645065;116,2846;21,26709;9;285,7361;False
303;2802,13208007813;242,034595127031;129,3739;15,68018;9;287,4524;False
304;1829,13781738281;214,314742492512;116,2883;16,68848;9;287,1266;False
305;1499,87915039063;272,686020487547;110,6601;18,15674;9;286,7704;False
306;2544,73779296875;171,581799728051;126,2978;19,98975;9;288,6313;False
307;1542,89343261719;197,508377939463;111,4418;14,83643;9;289,314;False
308;501,007781982422;72,8639334879816;84,12552;20,04688;9;290,3971;False
309;737,354309082031;141,767051206902;92,65246;13,19531;9;290,3751;False
310;1489,65490722656;122,010219679773;110,4723;20,50049;9;287,2702;False
311;1547,06115722656;157,181448589638;111,5204;18,20703;9;287,8529;False
312;845,668579101563;121,991322979331;95,89119;21,89355;10;289,9351;False
313;1390,09851074219;165,114748024941;108,5788;21,72803;9;287,2772;False
314;157,123184204102;23,0339182097465;62,9378;12,0752;10;288,0214;False
315;372,526306152344;60,4466288980097;78,1138;15,40967;9;286,6851;False
316;896,870422363281;141,892129370943;97,30961;18,93408;10;288,437;False
317;230,533935546875;58,8180715143681;69,28312;20,04395;9;288,8943;False
318;2472,75708007813;196,793561029434;125,3956;21,40771;10;286,5704;False
319;1440,39916992188;233,405852908641;109,5482;22,27393;10;286,925;False
320;881,5693359375;145,799001780897;96,89138;18,1709;10;290,8404;False
321;857,664855957031;125,883806253597;96,22809;18,854;10;288,1362;False
322;845,481201171875;67,3401849474758;95,88441;18,76611;10;288,0222;False
323;806,449584960938;83,8018951650709;94,75182;13,54297;10;287,6456;False
324;1292,09875488281;141,742871177942;106,6094;16,93408;10;287,1977;False
325;1486,26477050781;284,060524933413;110,4092;20,06982;10;286,3292;False
326;1661,48620605469;217,721713789925;113,5264;16,44238;10;287,9595;False
327;4172,14208984375;287,000385668129;142,9162;23,85449;10;285,6044;False
328;834,0771484375;86,480354205519;95,55038;12,38672;10;286,2639;False
329;1351,82678222656;223,353274259716;107,8222;18,96729;10;286,871;False
330;832,30810546875;124,414703299478;95,50736;17,03955;10;285,8636;False
331;1996,89489746094;208,735094775632;118,8718;26,05713;10;285,8636;False
332;1618,263671875;194,401544630528;112,7796;15,51074;10;286,1075;False
333;463,879302978516;107,341266657412;82,51927;17,05273;11;285,7738;False
334;1038,103515625;174,565783934668;100,9347;21,76172;10;283,902;False
335;847,449462890625;143,878515088186;95,93428;13,67041;10;285,4402;False
336;1277,71069335938;289,836630687118;106,3091;14,98584;10;283,4964;False
337;361,422119140625;99,5514581613243;77,49871;8,800293;10;283,7958;False
338;507,888000488281;149,679656011239;84,40902;15,32861;11;287,1375;False
339;1479,36096191406;125,695296827331;110,2825;25,91846;10;286,6107;False
340;850,645874023438;185,849148153514;96,03133;20,35303;10;286,4044;False
341;853,682250976563;198,846619132161;96,11569;18,12451;10;287,9694;False
342;488,438659667969;101,909801990911;83,59159;18,08838;10;289,5092;False
343;1372,51965332031;209,94815803133;108,2221;11,94482;10;288,9093;False
344;207,783905029297;65,0161903832108;67,50403;17,0415;10;289,1951;False
345;671,874267578125;85,7437678452581;90,5283;17,03076;10;289,1951;False
346;844,317687988281;114,677649302408;95,84387;12,9126;10;290,0397;False
347;2321,3505859375;242,531763830036;123,4298;20,0791;10;291,6062;False
348;681,256652832031;128,149416462705;90,84194;16,19238;10;289,5383;False
349;758,147094726563;118,594612464681;93,30133;14,36768;10;292,4487;False
350;907,5859375;125,449136922508;97,59769;17,05078;10;292,4487;False
351;748,558410644531;108,062999268621;93,01062;21,15137;10;294,3535;False
352;1401,0302734375;236,009522395581;108,7928;26,09473;11;297,0114;False
353;1284,875;174,657842669636;106,461;18,04395;10;294,8425;False
354;467,116729736328;152,410951756686;82,6645;18,8623;11;297,7961;False
355;532,30322265625;160,541957676411;85,40706;16,08984;12;299,9045;False
356;374,982360839844;76,4725452516228;78,24732;22,49414;12;301,9564;False
357;1319,48352050781;137,019319120422;107,167;14,51563;11;294,5323;False
358;382,671813964844;83,3927334852517;78,63377;12,0752;10;295,397;False
359;1005,39654541016;178,8418539159;100,1278;17,3623;10;293,8506;False
360;1249,32348632813;127,339531835914;105,7153;16,38086;11;294,2963;False
361;1253,78649902344;199,064790735766;105,8104;17,19434;11;297,3197;False
362;418,843658447266;61,0024265825748;80,44179;22,88867;11;292,7712;False
363;400,486663818359;55,1966206513345;79,54314;17,93555;11;297,2756;False
364;445,603302001953;68,8839479971677;81,68732;12,63477;11;300,1187;False
365;1687,14733886719;313,982271899655;113,9653;21,33691;11;290,9459;False
366;1493,65161132813;263,841827046871;110,5461;19,80762;11;298,3479;False
367;3918,60693359375;459,022259891033;140,6936;23,35059;11;299,1717;False
368;2333,021484375;227,157184207439;123,5814;15,8252;11;292,8284;False
369;791,838012695313;171,854558566958;94,32457;17,02734;11;297,2306;False
370;5828,734375;449,341178262234;155,3767;22,93945;10;296,059;False
371;511,422180175781;97,8896630957723;84,55746;17,03711;11;291,3718;False
372;2118,36401367188;254,813363591582;120,6369;17,9707;11;296,0092;False
373;528,204406738281;122,382717869803;85,23972;14,38086;11;295,0008;False
374;1010,88421630859;89,508363045007;100,2669;23,01855;10;291,3832;False
375;443,14892578125;115,918437543511;81,58253;18,53906;10;291,915;False
376;432,065307617188;92,6696285974234;81,06625;16,93945;10;293,3154;False
377;834,516174316406;241,018068459257;95,5745;26,0625;10;292,8448;False
378;255,209228515625;68,0778214402497;71,06578;17,03516;10;292,8031;False
379;744,078186035156;117,727712725475;92,8712;21,36816;10;294,249;False
380;1376,77844238281;168,813531717658;108,3174;20,91797;10;292,8031;False
381;762,194946289063;169,185363337398;93,43123;20,77441;10;292,7861;False
382;1907,41528320313;255,71378528364;117,5151;19,40527;10;292,3824;False
383;1483,65502929688;170,699615472183;110,3627;27,54785;10;289,8979;False
384;897,095886230469;131,732575814053;97,31669;20,62109;11;296,6337;False
385;870,0048828125;164,98395486623;96,57312;19,94238;11;296,6337;False
386;877,845031738281;165,21855440475;96,79183;26,03613;11;298,8484;False
387;1811,13781738281;133,69859149456;116,0059;30,98438;11;298,829;False
388;831,152160644531;162,186126819998;95,47556;18,65234;11;297,7353;False
389;390,942901611328;75,6669262170792;79,05753;12,76563;11;299,7243;False
390;3641,02026367188;273,578526235372;138,1338;29,0625;11;298,3187;False
