Generation;BestFitness;AverageFitnessPopulation;BestMaxDistance;BestMaxDistanceTime;BestNumberOfWheels;BestCarMass;BestIsRoadComplete
1;2632,65405273438;-199,323351669312;67,42766;15,20814;10;360,927;False
2;1062,17028808594;-513,021030044556;62,73359;10,92384;12;323,1534;False
