Generation;BestFitness;AverageFitnessPopulation;BestMaxDistance;BestMaxDistanceTime;BestNumberOfWheels;BestCarMass;BestIsRoadComplete
1;+Infinito;+Infinito;0;0;10;379,1622;False
2;+Infinito;+Infinito;0;0;10;379,1622;False
