Generation;BestFitness;AverageFitnessPopulation;BestMaxDistance;BestMaxDistanceTime;BestNumberOfWheels;BestCarMass;BestIsRoadComplete
1;8566;3927,1;51,86304;15,47017;13;277,066;False
2;10204;4916,95;65,09527;15,30734;13;275,6581;False
