Generation;BestFitness;AverageFitnessPopulation;BestMaxDistance;BestMaxDistanceTime;BestNumberOfWheels;BestCarMass;BestIsRoadComplete
1;1158,88012695313;261,45148730278;35,65318;6,986387;8;322,7306;False
2;1647,86853027344;630,470231199265;51,98817;10,78558;9;323,9807;False
