Generation;BestFitness;AverageFitnessPopulation;BestMaxDistance;BestMaxDistanceTime;BestNumberOfWheels;BestCarMass;BestIsRoadComplete
1;143968,921875;118935,243359375;39,68924;14,02349;14;288,5946;False
2;143839,109375;124429,22890625;38,39102;14,02479;14;288,5946;False
3;144110;125776,830859375;41,09999;15,25362;14;288,5946;False
